2023-01-11 11:42:19,966 [main] INFO  (LastaDiProperties@deriveSmartDeployModeFromLocation():167) - ...Loading specified properties and get by the key: intro_env_production.properties, lasta_di.smart.deploy.mode
2023-01-11 11:42:19,982 [main] INFO  (SmartDeployMode@setValue():62) - ...Setting smart deploy mode: cool
insert into CLS_TARGET_DATABASE (DATABASE_CODE, DATABASE_NAME, JDBC_DRIVER_FQCN, URL_TEMPLATE, DEFAULT_SCHEMA, SCHEMA_REQUIRED_FLG, SCHEMA_UPPER_CASE_FLG, USER_INPUT_ASSIST_FLG, EMBEDDED_JAR_FLG, DISPLAY_ORDER)
 values ('h2', 'H2 Database', 'org.h2.Driver', 'jdbc:h2:file:xxx', 'PUBLIC', 1, 0, 0, 1, 6);
insert into CLS_TARGET_DATABASE (DATABASE_CODE, DATABASE_NAME, JDBC_DRIVER_FQCN, URL_TEMPLATE, DEFAULT_SCHEMA, SCHEMA_REQUIRED_FLG, SCHEMA_UPPER_CASE_FLG, USER_INPUT_ASSIST_FLG, EMBEDDED_JAR_FLG, DISPLAY_ORDER)
 values ('derby', 'Apache Derby', 'org.apache.derby.jdbc.EmbeddedDriver', 'jdbc:derby:xxx;create=true', 'xxx', 1, 1, 1, 0, 7);
2023-01-11 11:42:22,341 [main] DEBUG (XLog@log():43) - ===========/ [00m00s025ms all-updated=(7) result={1,1,1,1,1,1,1}]
2023-01-11 11:42:22,345 [main] DEBUG (XLog@log():43) -  
2023-01-11 11:42:22,346 [main] DEBUG (IntroDBInitializer@registerTsv():123) - ...Registering TSV: 12-CLS_TARGET_LANGUAGE.tsv
2023-01-11 11:42:22,353 [main] DEBUG (XLog@log():43) - ...Initializing sqlExecution for the key 'CLS_TARGET_LANGUAGE:batchInsert(List<ClsTargetLanguage>)'
2023-01-11 11:42:22,355 [main] DEBUG (XLog@log():43) - SqlExecution Initialization Cost: [00m00s002ms]
2023-01-11 11:42:22,355 [main] DEBUG (XLog@log():43) - /==================================================================================
2023-01-11 11:42:22,358 [main] DEBUG (XLog@log():43) -                                                       BehaviorWritable.lumpCreate()
2023-01-11 11:42:22,358 [main] DEBUG (XLog@log():43) -                                                       ============================/
2023-01-11 11:42:22,361 [main] DEBUG (QLog@log():43) - 
insert into CLS_TARGET_LANGUAGE (LANGUAGE_CODE, LANGUAGE_NAME, DISPLAY_ORDER)
 values ('java', 'Java', 1);
insert into CLS_TARGET_LANGUAGE (LANGUAGE_CODE, LANGUAGE_NAME, DISPLAY_ORDER)
 values ('csharp', 'C#', 2);
insert into CLS_TARGET_LANGUAGE (LANGUAGE_CODE, LANGUAGE_NAME, DISPLAY_ORDER)
 values ('scala', 'Scala', 3);
2023-01-11 11:42:22,363 [main] DEBUG (XLog@log():43) - ===========/ [00m00s003ms all-updated=(3) result={1,1,1}]
2023-01-11 11:42:22,364 [main] DEBUG (XLog@log():43) -  
2023-01-11 11:42:22,365 [main] DEBUG (IntroDBInitializer@registerTsv():123) - ...Registering TSV: 14-CLS_TARGET_CONTAINER.tsv
2023-01-11 11:42:22,372 [main] DEBUG (XLog@log():43) - ...Initializing sqlExecution for the key 'CLS_TARGET_CONTAINER:batchInsert(List<ClsTargetContainer>)'
2023-01-11 11:42:22,375 [main] DEBUG (XLog@log():43) - SqlExecution Initialization Cost: [00m00s003ms]
2023-01-11 11:42:22,376 [main] DEBUG (XLog@log():43) - /==================================================================================
2023-01-11 11:42:22,377 [main] DEBUG (XLog@log():43) -                                                       BehaviorWritable.lumpCreate()
2023-01-11 11:42:22,377 [main] DEBUG (XLog@log():43) -                                                       ============================/
2023-01-11 11:42:22,379 [main] DEBUG (QLog@log():43) - 
insert into CLS_TARGET_CONTAINER (CONTAINER_CODE, CONTAINER_NAME, DISPLAY_ORDER)
 values ('lasta_di', 'Lasta Di', 1);
insert into CLS_TARGET_CONTAINER (CONTAINER_CODE, CONTAINER_NAME, DISPLAY_ORDER)
 values ('spring', 'Spring Framework', 2);
insert into CLS_TARGET_CONTAINER (CONTAINER_CODE, CONTAINER_NAME, DISPLAY_ORDER)
 values ('guice', 'Google Guice', 3);
insert into CLS_TARGET_CONTAINER (CONTAINER_CODE, CONTAINER_NAME, DISPLAY_ORDER)
 values ('seasar', 'Seasar (S2Container)', 4);
insert into CLS_TARGET_CONTAINER (CONTAINER_CODE, CONTAINER_NAME, DISPLAY_ORDER)
 values ('cdi', 'CDI', 5);
2023-01-11 11:42:22,382 [main] DEBUG (XLog@log():43) - ===========/ [00m00s004ms all-updated=(5) result={1,1,1,1,1}]
2023-01-11 11:42:22,382 [main] DEBUG (XLog@log():43) -  
2023-01-11 11:42:22,393 [main] INFO  (LastaToActionFilter@showBoot():106) - _/_/_/_/_/_/_/_/_/_/_/_/_/_/_/_/_/_/_/_/_/
2023-01-11 11:42:22,394 [main] INFO  (LastaToActionFilter@showBoot():107) -  the system has been initialized:
2023-01-11 11:42:22,394 [main] INFO  (LastaToActionFilter@showBoot():108) - 
2023-01-11 11:42:22,394 [main] INFO  (LastaToActionFilter@showBoot():109) -   -> Intro (Production)
2023-01-11 11:42:22,395 [main] INFO  (LastaToActionFilter@showBoot():110) - _/_/_/_/_/_/_/_/_/_/
2023-01-11 11:42:23,801 [qtp1289479439-18] DEBUG (RequestLoggingFilter@before():405) - * * * * * * * * * * {BEGIN}: /api/engine/versions
  requestClass=org.eclipse.jetty.server.Request ; sessionId=node0pwfdchfh20qc1cmrjphu9c1wf5.node0
  ; url=http://192.168.0.19:8926/api/engine/versions
  ; method=POST ; protocol=HTTP/1.1 ; scheme=http ; secure=false ; remoteAddr=192.168.0.19 ; remoteHost=192.168.0.19
  ; characterEncoding=UTF-8 ; contentLength=0 ; contentType=null ; locale=ja ; locales=ja,en,en_GB,en_US
  [header] Accept=*/*
  [header] Accept-Encoding=gzip, deflate
  [header] Accept-Language=ja,en;q=0.9,en-GB;q=0.8,en-US;q=0.7
  [header] Connection=keep-alive
  [header] Content-Length=0
  [header] Cookie=JSESSIONID=node0pwfdchfh20qc1cmrjphu9c1wf5.node0
  [header] Host=192.168.0.19:8926
  [header] Origin=http://192.168.0.19:8926
  [header] Referer=http://192.168.0.19:8926/
  [header] User-Agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54
  [cookie] JSESSIONID=node0pwfdchfh20qc1cmrjphu9c1wf5.node0
2023-01-11 11:42:23,801 [qtp1289479439-22] DEBUG (RequestLoggingFilter@before():405) - * * * * * * * * * * {BEGIN}: /api/engine/latest
  requestClass=org.eclipse.jetty.server.Request ; sessionId=node0pwfdchfh20qc1cmrjphu9c1wf5.node0
  ; url=http://192.168.0.19:8926/api/engine/latest
  ; method=POST ; protocol=HTTP/1.1 ; scheme=http ; secure=false ; remoteAddr=192.168.0.19 ; remoteHost=192.168.0.19
  ; characterEncoding=UTF-8 ; contentLength=0 ; contentType=null ; locale=ja ; locales=ja,en,en_GB,en_US
  [header] Accept=*/*
  [header] Accept-Encoding=gzip, deflate
  [header] Accept-Language=ja,en;q=0.9,en-GB;q=0.8,en-US;q=0.7
  [header] Connection=keep-alive
  [header] Content-Length=0
  [header] Cookie=JSESSIONID=node0pwfdchfh20qc1cmrjphu9c1wf5.node0
  [header] Host=192.168.0.19:8926
  [header] Origin=http://192.168.0.19:8926
  [header] Referer=http://192.168.0.19:8926/
  [header] User-Agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54
  [cookie] JSESSIONID=node0pwfdchfh20qc1cmrjphu9c1wf5.node0
2023-01-11 11:42:23,801 [qtp1289479439-15] DEBUG (RequestLoggingFilter@before():405) - * * * * * * * * * * {BEGIN}: /api/intro/manifest
  requestClass=org.eclipse.jetty.server.Request ; sessionId=node0pwfdchfh20qc1cmrjphu9c1wf5.node0
  ; url=http://192.168.0.19:8926/api/intro/manifest
  ; method=POST ; protocol=HTTP/1.1 ; scheme=http ; secure=false ; remoteAddr=192.168.0.19 ; remoteHost=192.168.0.19
  ; characterEncoding=UTF-8 ; contentLength=0 ; contentType=null ; locale=ja ; locales=ja,en,en_GB,en_US
  [header] Accept=*/*
  [header] Accept-Encoding=gzip, deflate
  [header] Accept-Language=ja,en;q=0.9,en-GB;q=0.8,en-US;q=0.7
  [header] Connection=keep-alive
  [header] Content-Length=0
  [header] Cookie=JSESSIONID=node0pwfdchfh20qc1cmrjphu9c1wf5.node0
  [header] Host=192.168.0.19:8926
  [header] Origin=http://192.168.0.19:8926
  [header] Referer=http://192.168.0.19:8926/
  [header] User-Agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54
  [cookie] JSESSIONID=node0pwfdchfh20qc1cmrjphu9c1wf5.node0
2023-01-11 11:42:23,807 [qtp1289479439-18] DEBUG (RequestRoutingFilter@processAction():284) - ...Routing to action: name=engine_engineAction params={versions}
2023-01-11 11:42:23,808 [qtp1289479439-22] DEBUG (RequestRoutingFilter@processAction():284) - ...Routing to action: name=engine_engineAction params={latest}
2023-01-11 11:42:23,810 [qtp1289479439-19] DEBUG (RequestLoggingFilter@before():405) - * * * * * * * * * * {BEGIN}: /api/client/list
  requestClass=org.eclipse.jetty.server.Request ; sessionId=node0pwfdchfh20qc1cmrjphu9c1wf5.node0
  ; url=http://192.168.0.19:8926/api/client/list
  ; method=POST ; protocol=HTTP/1.1 ; scheme=http ; secure=false ; remoteAddr=192.168.0.19 ; remoteHost=192.168.0.19
  ; characterEncoding=UTF-8 ; contentLength=0 ; contentType=null ; locale=ja ; locales=ja,en,en_GB,en_US
  [header] Accept=*/*
  [header] Accept-Encoding=gzip, deflate
  [header] Accept-Language=ja,en;q=0.9,en-GB;q=0.8,en-US;q=0.7
  [header] Connection=keep-alive
  [header] Content-Length=0
  [header] Cookie=JSESSIONID=node0pwfdchfh20qc1cmrjphu9c1wf5.node0
  [header] Host=192.168.0.19:8926
  [header] Origin=http://192.168.0.19:8926
  [header] Referer=http://192.168.0.19:8926/
  [header] User-Agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54
  [cookie] JSESSIONID=node0pwfdchfh20qc1cmrjphu9c1wf5.node0
2023-01-11 11:42:23,821 [qtp1289479439-37] DEBUG (RequestLoggingFilter@before():405) - * * * * * * * * * * {BEGIN}: /api/intro/configuration
  requestClass=org.eclipse.jetty.server.Request ; sessionId=node0pwfdchfh20qc1cmrjphu9c1wf5.node0
  ; url=http://192.168.0.19:8926/api/intro/configuration
  ; method=POST ; protocol=HTTP/1.1 ; scheme=http ; secure=false ; remoteAddr=192.168.0.19 ; remoteHost=192.168.0.19
  ; characterEncoding=UTF-8 ; contentLength=0 ; contentType=null ; locale=ja ; locales=ja,en,en_GB,en_US
  [header] Accept=*/*
  [header] Accept-Encoding=gzip, deflate
  [header] Accept-Language=ja,en;q=0.9,en-GB;q=0.8,en-US;q=0.7
  [header] Connection=keep-alive
  [header] Content-Length=0
  [header] Cookie=JSESSIONID=node0pwfdchfh20qc1cmrjphu9c1wf5.node0
  [header] Host=192.168.0.19:8926
  [header] Origin=http://192.168.0.19:8926
  [header] Referer=http://192.168.0.19:8926/
  [header] User-Agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54
  [cookie] JSESSIONID=node0pwfdchfh20qc1cmrjphu9c1wf5.node0
2023-01-11 11:42:23,816 [qtp1289479439-15] DEBUG (RequestRoutingFilter@processAction():284) - ...Routing to action: name=intro_introAction params={manifest}
2023-01-11 11:42:23,817 [qtp1289479439-18] DEBUG (RequestRoutingFilter@processAction():285) -  by the mapping path: /engine/versions
2023-01-11 11:42:23,818 [qtp1289479439-22] DEBUG (RequestRoutingFilter@processAction():285) -  by the mapping path: /engine/latest
2023-01-11 11:42:23,821 [qtp1289479439-19] DEBUG (RequestRoutingFilter@processAction():284) - ...Routing to action: name=client_list_clientListAction params={}
2023-01-11 11:42:23,822 [qtp1289479439-37] DEBUG (RequestRoutingFilter@processAction():284) - ...Routing to action: name=intro_introAction params={configuration}
2023-01-11 11:42:23,822 [qtp1289479439-15] DEBUG (RequestRoutingFilter@processAction():285) -  by the mapping path: /intro/manifest
2023-01-11 11:42:23,824 [qtp1289479439-19] DEBUG (RequestRoutingFilter@processAction():285) -  by the mapping path: /client/list
2023-01-11 11:42:23,825 [qtp1289479439-37] DEBUG (RequestRoutingFilter@processAction():285) -  by the mapping path: /intro/configuration
2023-01-11 11:42:23,856 [qtp1289479439-18] DEBUG (SimpleRequestManager@saveUserLocaleToSession():738) - ...Saving user locale to session: ja
2023-01-11 11:42:23,856 [qtp1289479439-19] DEBUG (SimpleRequestManager@saveUserLocaleToSession():738) - ...Saving user locale to session: ja
2023-01-11 11:42:23,857 [qtp1289479439-15] DEBUG (SimpleRequestManager@saveUserLocaleToSession():738) - ...Saving user locale to session: ja
2023-01-11 11:42:23,857 [qtp1289479439-22] DEBUG (SimpleRequestManager@saveUserLocaleToSession():738) - ...Saving user locale to session: ja
2023-01-11 11:42:23,857 [qtp1289479439-37] DEBUG (SimpleRequestManager@saveUserLocaleToSession():738) - ...Saving user locale to session: ja
2023-01-11 11:42:23,868 [qtp1289479439-18] DEBUG (GodHandableAction@showBefore():266) - #flow ...Calling back #before for EngineAction
2023-01-11 11:42:23,868 [qtp1289479439-37] DEBUG (GodHandableAction@showBefore():266) - #flow ...Calling back #before for IntroAction
2023-01-11 11:42:23,870 [qtp1289479439-22] DEBUG (ActionFormMapper@prepareJsonFromRequestBody():235) - #flow ...Parsing JSON from request body: *empty body
2023-01-11 11:42:23,871 [qtp1289479439-19] DEBUG (GodHandableAction@showBefore():266) - #flow ...Calling back #before for ClientListAction
2023-01-11 11:42:23,871 [qtp1289479439-15] DEBUG (GodHandableAction@showBefore():266) - #flow ...Calling back #before for IntroAction
2023-01-11 11:42:23,881 [qtp1289479439-22] DEBUG (GodHandableAction@showBefore():266) - #flow ...Calling back #before for EngineAction
2023-01-11 11:42:23,897 [qtp1289479439-18] DEBUG (LaTransaction@begin():83) - Begin transaction: [FormatId=4360, GlobalId=1673404943897/0, BranchId=]
2023-01-11 11:42:23,897 [qtp1289479439-22] DEBUG (LaTransaction@begin():83) - Begin transaction: [FormatId=4360, GlobalId=1673404943897/1, BranchId=]
2023-01-11 11:42:23,897 [qtp1289479439-19] DEBUG (LaTransaction@begin():83) - Begin transaction: [FormatId=4360, GlobalId=1673404943897/2, BranchId=]
2023-01-11 11:42:23,901 [qtp1289479439-19] DEBUG (GodHandableAction@showAction():348) - #flow ...Beginning #action ClientListAction@index()
2023-01-11 11:42:23,897 [qtp1289479439-15] DEBUG (LaTransaction@begin():83) - Begin transaction: [FormatId=4360, GlobalId=1673404943897/3, BranchId=]
2023-01-11 11:42:23,898 [qtp1289479439-37] DEBUG (LaTransaction@begin():83) - Begin transaction: [FormatId=4360, GlobalId=1673404943897/4, BranchId=]
2023-01-11 11:42:23,899 [qtp1289479439-18] DEBUG (GodHandableAction@showAction():348) - #flow ...Beginning #action EngineAction@versions()
2023-01-11 11:42:23,900 [qtp1289479439-22] DEBUG (GodHandableAction@showAction():348) - #flow ...Beginning #action EngineAction@latest()
2023-01-11 11:42:23,902 [qtp1289479439-15] DEBUG (GodHandableAction@showAction():348) - #flow ...Beginning #action IntroAction@manifest()
2023-01-11 11:42:23,902 [qtp1289479439-37] DEBUG (GodHandableAction@showAction():348) - #flow ...Beginning #action IntroAction@configuration()
2023-01-11 11:42:24,449 [qtp1289479439-22] DEBUG (LaTransaction@commit():210) - Commit transaction: [FormatId=4360, GlobalId=1673404943897/1, BranchId=]
2023-01-11 11:42:24,452 [qtp1289479439-22] DEBUG (GodHandableAction@showFinally():306) - #flow ...Calling back #finally for EngineAction
2023-01-11 11:42:24,523 [qtp1289479439-22] DEBUG (ResponseWritePerformer@showWritingResponse():75) - #flow ...Writing response as application/json; charset=UTF-8: 
{"latestReleaseVersion":"1.2.6","latestSnapshotVersion":"1.2.6"}
2023-01-11 11:42:24,541 [qtp1289479439-22] DEBUG (RequestLoggingFilter@after():480) - 
  responseClass=org.eclipse.jetty.server.Response ; committed=true
  ; httpStatus=200 ; contentType=application/json;charset=utf-8 ; locale=ja_JP
  [header] Content-Type=application/json;charset=utf-8
  [header] Date=Wed, 11 Jan 2023 02:42:23 GMT
  [header] Expires=Thu, 01 Jan 1970 00:00:00 GMT
  [header] Set-Cookie=JSESSIONID=node01sbjct7mzjc871p0w4q8dqr6kp4.node0; Path=/
  [request] engine_engineAction=org.dbflute.intro.app.web.engine.EngineAction@12a81845
  [request] engine_engineAction_latest_Form=VirtualForm:{formMeta:{engine_engineAction_latest_Form, org.dbflute.intro.app.web.engine.EngineLatestBody, props=1}, realForm=org.dbflute.intro.app.web.engine.EngineLatestBody@1ec3f9cd}@638351e8
  [request] lastaflute.action.ACTION_RUMTIME=runtime:{/api/engine/latest, public JsonResponse<EngineLatestBean> EngineAction@latest(EngineLatestBody), pathParam:{{}}, JsonResponse:{EngineLatestBean}}
  [request] lastaflute.action.USER_LOCALE=ja
  [request] lastaflute.config.ACTION_EXECUTE=execute:{public JsonResponse<EngineLatestBean> EngineAction@latest(EngineLatestBody), urlPattern:{latest, ^latest$}}@4cfba060
  [request] lastaflute.dbflute.SQL_COUNT={total=0}
  [request] org.eclipse.jetty.server.newSessionId=node01sbjct7mzjc871p0w4q8dqr6kp4
  [session] lastaflute.action.USER_LOCALE=ja
* * * * * * * * * * {END}: /api/engine/latest [00m00s739ms]


2023-01-11 11:42:24,590 [qtp1289479439-18] DEBUG (LaTransaction@commit():210) - Commit transaction: [FormatId=4360, GlobalId=1673404943897/0, BranchId=]
2023-01-11 11:42:24,593 [qtp1289479439-18] DEBUG (GodHandableAction@showFinally():306) - #flow ...Calling back #finally for EngineAction
2023-01-11 11:42:24,597 [qtp1289479439-19] DEBUG (LaTransaction@commit():210) - Commit transaction: [FormatId=4360, GlobalId=1673404943897/2, BranchId=]
2023-01-11 11:42:24,608 [qtp1289479439-18] DEBUG (ResponseWritePerformer@showWritingResponse():75) - #flow ...Writing response as application/json; charset=UTF-8: 
["1.2.6"]
2023-01-11 11:42:24,610 [qtp1289479439-37] DEBUG (LaTransaction@commit():210) - Commit transaction: [FormatId=4360, GlobalId=1673404943897/4, BranchId=]
2023-01-11 11:42:24,630 [qtp1289479439-37] DEBUG (GodHandableAction@showFinally():306) - #flow ...Calling back #finally for IntroAction
2023-01-11 11:42:24,616 [qtp1289479439-19] DEBUG (GodHandableAction@showFinally():306) - #flow ...Calling back #finally for ClientListAction
2023-01-11 11:42:24,617 [qtp1289479439-15] DEBUG (LaTransaction@commit():210) - Commit transaction: [FormatId=4360, GlobalId=1673404943897/3, BranchId=]
2023-01-11 11:42:24,626 [qtp1289479439-18] DEBUG (RequestLoggingFilter@after():480) - 
  responseClass=org.eclipse.jetty.server.Response ; committed=true
  ; httpStatus=200 ; contentType=application/json;charset=utf-8 ; locale=ja_JP
  [header] Content-Type=application/json;charset=utf-8
  [header] Date=Wed, 11 Jan 2023 02:42:23 GMT
  [header] Expires=Thu, 01 Jan 1970 00:00:00 GMT
  [header] Set-Cookie=JSESSIONID=node01xl7euzuwflx3vflj75f4jg930.node0; Path=/
  [request] engine_engineAction=org.dbflute.intro.app.web.engine.EngineAction@6ec09bf7
  [request] lastaflute.action.ACTION_RUMTIME=runtime:{/api/engine/versions, public JsonResponse<List<String>> EngineAction@versions(), pathParam:{{}}, JsonResponse:{ArrayList}}
  [request] lastaflute.action.USER_LOCALE=ja
  [request] lastaflute.config.ACTION_EXECUTE=execute:{public JsonResponse<List<String>> EngineAction@versions(), urlPattern:{versions, ^versions$}}@3026391b
